CH4,HEPTANE,CO2,CO,NO,ACETYLENE,CO2PPM,ETHYLENE,FORMICACID,N2O,BENZENE,HCN,TOLUENE,DIESEL,SO2,CO2%,NAPHTHALENE,HCL,PHENOL,STYRENE,COCL2,FORMALDEHYDE,METHYLMETACRYLATE,NAPHTHAL,NO2,ACRYLONITRILE,PROPANE,PROPYLENE,METHANOL,TRACES,NH3,METHANE,ETHANE,PHOSGENE,HNCO,AMMONIA
0.0,0,0.47661400000000004,0.264236,0.030706,0.0,0,0.0,0,0.03767,0.127768,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.127768,0,0.16600499999999999,0,0,0,0.0,0,0.0,0,0,0
0.0,0,0.599762,0.0,0.0,0.27513899999999997,0,0.0,0,0.044112,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.20707199999999998,0,0,0,0.0,0,0.325678,0,0,0
0.15117,0,0.0,0.09513200000000001,0.0,0.0,0,0.0,0,0.081911,2.819255,0,0,0,0,0.007293000000000001,0,0.0,0,0,0,0,0,0,2.819255,0,0.23464200000000002,0,0,0,0.15117,0,0.107445,0,0,0
0.0,0,0.0,0.21202800000000002,0.0,0.007975,0,0.097298,0,0.02623,0.0,0,0,0,0,0.0,0,0.007241,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.191495,0,0,0
0.0,0,0.314246,0.005346,0.31919000000000003,0.324259,0,0.027361,0,0.018835,0.621082,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.621082,0,0.164028,0,0,0,0.0,0,0.0,0,0,0
0.172528,0,0.149026,0.500116,0.0,0.0,0,0.0,0,0.11318199999999999,0.84739,0,0,0,0,0.0008759999999999999,0,0.0,0,0,0,0,0,0,0.84739,0,0.037262,0,0,0,0.172528,0,0.19697,0,0,0
0.0,0,0.0,0.424141,0.0,0.0,0,0.0,0,0.11021700000000001,0.511807,0,0,0,0,0.000597,0,0.0,0,0,0,0,0,0,0.511807,0,0.277303,0,0,0,0.0,0,0.503604,0,0,0
0.074799,0,0.0,0.384098,0.0,0.189176,0,0.0,0,0.0,0.0,0,0,0,0,0.008511,0,0.0,0,0,0,0,0,0,0.0,0,0.22793400000000003,0,0,0,0.074799,0,0.0,0,0,0
0.06879,0,0.0,0.130245,0.0,0.0,0,0.170882,0,0.191414,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.129832,0,0,0,0.06879,0,0.150162,0,0,0
0.0,0,1.618201,0.0,0.0,0.060734,0,0.0,0,0.008706,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.181803,0,0,0,0.0,0,0.0,0,0,0
0.06044,0,0.0,0.15162899999999999,0.0,0.578605,0,0.0,0,0.09471399999999999,0.754889,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.754889,0,0.352195,0,0,0,0.06044,0,0.0,0,0,0
0.017505,0,0.0,0.0,0.0,0.309875,0,0.1058,0,0.036781,0.8347979999999999,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.8347979999999999,0,0.34651,0,0,0,0.017505,0,0.073684,0,0,0
0.07307999999999999,0,0.122554,0.0,0.0,0.398088,0,0.021581,0,0.0,1.962634,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1.962634,0,0.071043,0,0,0,0.07307999999999999,0,0.115576,0,0,0
0.0,0,0.0,0.015528,0.0,0.009558,0,0.0,0,0.0,1.245139,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1.245139,0,0.453905,0,0,0,0.0,0,0.035852999999999996,0,0,0
0.128305,0,0.0,0.0,0.0,0.443929,0,0.039024,0,0.0,1.4728299999999999,0,0,0,0,0.0,0,0.045221,0,0,0,0,0,0,1.4728299999999999,0,0.391225,0,0,0,0.128305,0,0.301199,0,0,0
0.142715,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.23785100000000003,0,0,0,0.142715,0,0.13126,0,0,0
0.0,0,0.0,0.0,0.262006,0.135055,0,0.016233,0,0.0,1.00801,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1.00801,0,0.361887,0,0,0,0.0,0,0.0,0,0,0
0.114376,0,0.0,0.224043,0.0,0.129366,0,0.0032270000000000003,0,0.105181,0.232665,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.232665,0,0.29723499999999997,0,0,0,0.114376,0,0.0,0,0,0
0.0,0,0.0,0.021136000000000002,0.0,0.13928800000000002,0,0.02337,0,0.04893,2.0598,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,2.0598,0,0.367695,0,0,0,0.0,0,0.05387,0,0,0
0.029331,0,0.0,0.0,0.0,0.156377,0,0.026726999999999997,0,0.0,0.768776,0,0,0,0,0.0,0,0.031992,0,0,0,0,0,0,0.768776,0,0.561579,0,0,0,0.029331,0,0.0,0,0,0
0.064179,0,0.0,0.0,0.20782399999999998,0.278476,0,0.0,0,0.08365299999999999,1.2664,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1.2664,0,0.113827,0,0,0,0.064179,0,0.0,0,0,0
0.06636,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.621859,0,0,0,0.06636,0,0.0,0,0,0
0.0,0,0.0,0.091166,0.285013,0.314164,0,0.0,0,0.0,0.318366,0,0,0,0,0.000605,0,0.0,0,0,0,0,0,0,0.318366,0,0.406928,0,0,0,0.0,0,0.0,0,0,0
0.220505,0,0.0,0.0,0.28933000000000003,0.012487,0,0.0,0,0.009773,0.148632,0,0,0,0,0.0,0,0.058824,0,0,0,0,0,0,0.148632,0,0.665014,0,0,0,0.220505,0,0.0,0,0,0
0.0,0,0.371645,0.091958,0.0,0.168152,0,0.042274,0,0.0,1.473638,0,0,0,0,0.0,0,0.000386,0,0,0,0,0,0,1.473638,0,0.352048,0,0,0,0.0,0,0.0,0,0,0
0.0012900000000000001,0,0.900727,0.0,0.0,0.102362,0,0.041288,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.262832,0,0,0,0.0012900000000000001,0,0.225502,0,0,0
0.0,0,0.0,0.300372,0.0,0.0,0,0.063213,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.42497799999999997,0,0,0,0.0,0,0.004071,0,0,0
0.00131,0,0.053201,0.17460599999999998,0.0,0.14993199999999998,0,0.046232999999999996,0,0.083366,0.0,0,0,0,0,0.0,0,0.004605,0,0,0,0,0,0,0.0,0,0.1737,0,0,0,0.00131,0,0.23182199999999997,0,0,0
0.040569,0,0.0,0.053591,0.0,0.100608,0,0.0,0,0.0,0.521419,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.521419,0,0.044243,0,0,0,0.040569,0,0.099195,0,0,0
0.0,0,2.588134,0.08555399999999999,0.0,0.013124,0,0.098825,0,0.095195,1.299959,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,1.299959,0,0.251658,0,0,0,0.0,0,0.161779,0,0,0
0.099643,0,2.185677,0.18746500000000002,0.128005,0.31354499999999996,0,0.016309999999999998,0,0.0,1.931611,0,0,0,0,0.004732,0,0.000778,0,0,0,0,0,0,1.931611,0,0.035321,0,0,0,0.099643,0,0.0,0,0,0
0.088906,0,0.0,0.0,0.0,0.38463600000000003,0,0.0,0,0.117344,1.778937,0,0,0,0,0.009125,0,0.0,0,0,0,0,0,0,1.778937,0,0.0,0,0,0,0.088906,0,0.087384,0,0,0
0.073533,0,0.680485,0.0,0.0,0.40733800000000003,0,0.0,0,0.012883000000000002,0.0,0,0,0,0,0.007998,0,0.070314,0,0,0,0,0,0,0.0,0,0.48827299999999996,0,0,0,0.073533,0,0.14799,0,0,0
0.0,0,0.593824,0.246718,0.0,0.0,0,0.0,0,0.0,1.936564,0,0,0,0,0.010745000000000001,0,0.022044,0,0,0,0,0,0,1.936564,0,0.21119200000000002,0,0,0,0.0,0,0.087863,0,0,0
0.055273,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.9519360000000001,0,0,0,0,0.004340999999999999,0,0.0,0,0,0,0,0,0,1.9519360000000001,0,0.172502,0,0,0,0.055273,0,0.0,0,0,0
0.12282799999999999,0,1.8139419999999997,0.0,0.0,0.320576,0,0.130826,0,0.0,0.0,0,0,0,0,0.009309999999999999,0,0.0,0,0,0,0,0,0,0.0,0,0.045127,0,0,0,0.12282799999999999,0,0.118355,0,0,0
0.0,0,0.20947600000000002,0.164401,0.135615,0.045114,0,0.022955,0,0.007925,0.530454,0,0,0,0,0.008790000000000001,0,0.0,0,0,0,0,0,0,0.530454,0,0.079778,0,0,0,0.0,0,0.0,0,0,0
0.0,0,0.469196,0.238144,0.0,0.0,0,0.017813,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.046244,0,0,0,0.0,0,0.0,0,0,0
0.19985899999999998,0,2.008355,0.318445,0.112108,0.0,0,0.0,0,0.065312,1.309598,0,0,0,0,0.010286,0,0.017355000000000002,0,0,0,0,0,0,1.309598,0,0.0,0,0,0,0.19985899999999998,0,0.0,0,0,0
0.000359,0,0.23182399999999997,0.0,0.0,0.138221,0,0.0,0,0.0,0.511391,0,0,0,0,0.004674,0,0.0,0,0,0,0,0,0,0.511391,0,0.280611,0,0,0,0.000359,0,0.0,0,0,0
0.086447,0,0.0,0.0,0.0,0.254442,0,0.0,0,0.11585899999999999,1.160441,0,0,0,0,0.007840999999999999,0,0.07396599999999999,0,0,0,0,0,0,1.160441,0,0.0,0,0,0,0.086447,0,0.274357,0,0,0
0.018653,0,1.512672,0.18488800000000002,0.02276,0.052925,0,0.0,0,0.097691,0.405794,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.405794,0,0.392867,0,0,0,0.018653,0,0.0,0,0,0
0.0,0,0.0,0.254844,0.0,0.29039,0,0.0,0,0.026767000000000003,0.0,0,0,0,0,0.015513999999999998,0,0.10333099999999999,0,0,0,0,0,0,0.0,0,0.19346,0,0,0,0.0,0,0.0,0,0,0
0.0,0,2.1267139999999998,0.370277,0.0,0.268994,0,0.0,0,0.0,0.0,0,0,0,0,0.011725,0,0.0,0,0,0,0,0,0,0.0,0,0.139433,0,0,0,0.0,0,0.0,0,0,0
0.10497100000000001,0,0.402742,0.0,0.0,0.181845,0,0.008020000000000001,0,0.020045,1.6414799999999998,0,0,0,0,0.009322,0,0.010149,0,0,0,0,0,0,1.6414799999999998,0,0.295702,0,0,0,0.10497100000000001,0,0.063801,0,0,0
0.066942,0,1.06495,0.182801,0.077562,0.352019,0,0.0,0,0.021762,0.0,0,0,0,0,0.012785,0,0.0,0,0,0,0,0,0,0.0,0,0.144324,0,0,0,0.066942,0,0.112981,0,0,0
0.15018800000000002,0,1.362949,0.055286,0.11275299999999999,0.0,0,0.0,0,0.043269,0.7868350000000001,0,0,0,0,0.01694,0,0.0,0,0,0,0,0,0,0.7868350000000001,0,0.05361900000000001,0,0,0,0.15018800000000002,0,0.064194,0,0,0
0.035656,0,1.174714,0.22776799999999997,0.0,0.0,0,0.077226,0,0.0,0.0,0,0,0,0,0.018127,0,0.015869,0,0,0,0,0,0,0.0,0,0.105707,0,0,0,0.035656,0,0.0,0,0,0
0.09621,0,1.951048,0.749862,0.044318,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.017726,0,0.083001,0,0,0,0,0,0,0.0,0,0.319981,0,0,0,0.09621,0,0.245858,0,0,0
0.038523,0,2.1542779999999997,0.155627,0.0,0.0,0,0.0,0,0.038196,0.341918,0,0,0,0,0.013572,0,0.040507999999999995,0,0,0,0,0,0,0.341918,0,0.474662,0,0,0,0.038523,0,0.0,0,0,0
0.0,0,1.066661,0.13783099999999998,0.0,0.0,0,0.138763,0,0.046244,0.0,0,0,0,0,0.016672,0,0.0,0,0,0,0,0,0,0.0,0,0.28121999999999997,0,0,0,0.0,0,0.160681,0,0,0
0.0038590000000000005,0,1.0842690000000001,0.202511,0.0,0.128895,0,0.055227,0,0.0,1.0362360000000002,0,0,0,0,0.024204,0,0.0,0,0,0,0,0,0,1.0362360000000002,0,0.030300999999999998,0,0,0,0.0038590000000000005,0,0.034959,0,0,0
0.098563,0,1.558864,0.504394,0.0,0.208452,0,0.0,0,0.045957,0.0,0,0,0,0,0.00941,0,0.0,0,0,0,0,0,0,0.0,0,0.271358,0,0,0,0.098563,0,0.0,0,0,0
0.0,0,1.311481,0.100953,0.062953,0.22952399999999998,0,0.0,0,0.0,0.816671,0,0,0,0,0.017332,0,0.0,0,0,0,0,0,0,0.816671,0,0.572299,0,0,0,0.0,0,0.0,0,0,0
0.059368,0,1.938231,0.0,0.072447,0.136357,0,0.043452,0,0.176645,0.110284,0,0,0,0,0.018188,0,0.03709,0,0,0,0,0,0,0.110284,0,0.256698,0,0,0,0.059368,0,0.067547,0,0,0
0.0,0,2.777844,0.7708520000000001,0.0,0.170699,0,0.0,0,0.002614,0.877675,0,0,0,0,0.017874,0,0.0,0,0,0,0,0,0,0.877675,0,0.107948,0,0,0,0.0,0,0.058627,0,0,0
0.058825999999999996,0,1.311731,0.26907,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.013024,0,0.0,0,0,0,0,0,0,0.0,0,0.29382600000000003,0,0,0,0.058825999999999996,0,0.0,0,0,0
0.149031,0,2.4233029999999998,0.22040900000000002,0.0,0.0,0,0.0,0,0.009856,0.638319,0,0,0,0,0.013332,0,0.059448,0,0,0,0,0,0,0.638319,0,0.0,0,0,0,0.149031,0,0.16058499999999998,0,0,0
0.092989,0,2.662296,0.0,0.0,0.025286000000000003,0,0.0,0,0.019518999999999998,0.631043,0,0,0,0,0.019122999999999998,0,0.0,0,0,0,0,0,0,0.631043,0,0.287448,0,0,0,0.092989,0,0.321782,0,0,0
0.116048,0,1.041935,0.0,0.0,0.25909899999999997,0,0.024866,0,0.0,0.0,0,0,0,0,0.01878,0,0.121906,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.116048,0,0.194347,0,0,0
0.060108,0,2.129157,0.392258,0.158006,0.0,0,0.024903,0,0.0,0.496254,0,0,0,0,0.011584,0,0.0,0,0,0,0,0,0,0.496254,0,0.0,0,0,0,0.060108,0,0.036554,0,0,0
0.26006599999999996,0,1.596663,0.314954,0.159408,0.057790999999999995,0,0.0,0,0.0,0.23197399999999999,0,0,0,0,0.020423,0,0.047386000000000005,0,0,0,0,0,0,0.23197399999999999,0,0.0,0,0,0,0.26006599999999996,0,0.0,0,0,0
0.054426999999999996,0,2.254918,0.22826999999999997,0.0,0.229094,0,0.0,0,0.0,0.0,0,0,0,0,0.012376,0,0.0,0,0,0,0,0,0,0.0,0,0.21746500000000002,0,0,0,0.054426999999999996,0,0.0,0,0,0
0.08141,0,2.449909,0.327345,0.0,0.156124,0,0.064328,0,0.130391,0.785334,0,0,0,0,0.006018,0,0.0,0,0,0,0,0,0,0.785334,0,0.33626300000000003,0,0,0,0.08141,0,0.0,0,0,0
0.0,0,2.094682,0.466577,0.029408,0.12852,0,0.05388,0,0.01569,0.507012,0,0,0,0,0.017386000000000002,0,0.0,0,0,0,0,0,0,0.507012,0,0.096264,0,0,0,0.0,0,0.296994,0,0,0
0.0,0,0.38859099999999996,0.286887,0.150282,0.091938,0,0.0,0,0.0,0.0,0,0,0,0,0.026715,0,0.0,0,0,0,0,0,0,0.0,0,0.069244,0,0,0,0.0,0,0.11910799999999999,0,0,0
0.0,0,1.588683,0.06526599999999999,0.0,0.249298,0,0.009242,0,0.020529,0.8790819999999999,0,0,0,0,0.014813999999999999,0,0.007215999999999999,0,0,0,0,0,0,0.8790819999999999,0,0.31453000000000003,0,0,0,0.0,0,0.21433899999999997,0,0,0
0.0,0,2.468178,0.055978999999999994,0.044981,0.274841,0,0.0,0,0.068035,0.0,0,0,0,0,0.0238,0,0.065983,0,0,0,0,0,0,0.0,0,0.212311,0,0,0,0.0,0,0.0,0,0,0
0.0,0,2.4844939999999998,0.24085,0.0,0.170983,0,0.0,0,0.051293,0.0,0,0,0,0,0.008229,0,0.0,0,0,0,0,0,0,0.0,0,0.374114,0,0,0,0.0,0,0.0,0,0,0
0.0,0,3.1865810000000003,0.397766,0.045226,0.018389,0,0.0,0,0.086713,1.06472,0,0,0,0,0.022494999999999998,0,0.0,0,0,0,0,0,0,1.06472,0,0.0,0,0,0,0.0,0,0.179289,0,0,0
0.0,0,1.724184,0.35648,0.0,0.0,0,0.0,0,0.0,1.52524,0,0,0,0,0.021891,0,0.0,0,0,0,0,0,0,1.52524,0,0.277589,0,0,0,0.0,0,0.122803,0,0,0
0.17682,0,4.1561069999999996,0.668931,0.011762,0.0,0,0.13278299999999998,0,0.027012,0.0,0,0,0,0,0.026291000000000002,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.17682,0,0.283582,0,0,0
0.0,0,1.705709,0.115995,0.27681,0.399482,0,0.0,0,0.022287,0.41102299999999997,0,0,0,0,0.018262999999999998,0,0.076209,0,0,0,0,0,0,0.41102299999999997,0,0.269802,0,0,0,0.0,0,0.15218099999999998,0,0,0
0.110417,0,2.448721,0.425357,0.082062,0.368909,0,0.013888,0,0.034693,0.0,0,0,0,0,0.022012,0,0.0,0,0,0,0,0,0,0.0,0,0.248848,0,0,0,0.110417,0,0.163691,0,0,0
0.044041000000000004,0,2.764758,0.0,0.0,0.13359200000000002,0,0.0,0,0.0,1.045562,0,0,0,0,0.021425,0,0.0,0,0,0,0,0,0,1.045562,0,0.521133,0,0,0,0.044041000000000004,0,0.202672,0,0,0
0.0,0,3.4845870000000003,0.45104700000000003,0.0,0.0,0,0.0,0,0.09980599999999999,0.571345,0,0,0,0,0.015294,0,0.0,0,0,0,0,0,0,0.571345,0,0.07019700000000001,0,0,0,0.0,0,0.089219,0,0,0
0.0,0,1.718107,0.131161,0.162761,0.079979,0,0.0,0,0.0,0.0,0,0,0,0,0.031869,0,0.035214999999999996,0,0,0,0,0,0,0.0,0,0.198403,0,0,0,0.0,0,0.059490999999999995,0,0,0
0.13556700000000002,0,4.167574,0.44460500000000003,0.074312,0.0,0,0.0141,0,0.0,1.056438,0,0,0,0,0.020815,0,0.017304,0,0,0,0,0,0,1.056438,0,0.212854,0,0,0,0.13556700000000002,0,0.15046700000000002,0,0,0
0.11044100000000001,0,3.378107,0.351086,0.0,0.20709299999999997,0,0.072644,0,0.08565299999999999,0.381898,0,0,0,0,0.031724,0,0.012657999999999999,0,0,0,0,0,0,0.381898,0,0.065544,0,0,0,0.11044100000000001,0,0.067565,0,0,0
0.066219,0,3.7089809999999996,0.538127,0.0,0.081419,0,0.0,0,0.0,0.0,0,0,0,0,0.02947,0,0.0,0,0,0,0,0,0,0.0,0,0.365871,0,0,0,0.066219,0,0.0,0,0,0
0.0,0,2.870557,0.47963,0.009504,0.0,0,0.0,0,0.0,0.131402,0,0,0,0,0.029477999999999997,0,0.303676,0,0,0,0,0,0,0.131402,0,0.0,0,0,0,0.0,0,0.0,0,0,0
0.322929,0,4.372579,0.53697,0.258776,0.0,0,0.0,0,0.110199,0.108625,0,0,0,0,0.015815,0,0.0,0,0,0,0,0,0,0.108625,0,0.180008,0,0,0,0.322929,0,0.0,0,0,0
0.11142,0,2.950085,0.56504,0.0022489999999999997,0.0037229999999999997,0,0.022474,0,0.022456999999999998,0.092679,0,0,0,0,0.024283000000000002,0,0.0,0,0,0,0,0,0,0.092679,0,0.06757300000000001,0,0,0,0.11142,0,0.0,0,0,0
0.00395,0,3.6963550000000005,0.34149,0.15068299999999998,0.0,0,0.0,0,0.018686,2.5792509999999997,0,0,0,0,0.022723,0,0.136543,0,0,0,0,0,0,2.5792509999999997,0,0.0,0,0,0,0.00395,0,0.216923,0,0,0
0.0,0,3.600569,0.16456600000000002,0.202163,0.477703,0,0.0,0,0.0,0.0,0,0,0,0,0.023677,0,0.0,0,0,0,0,0,0,0.0,0,0.130243,0,0,0,0.0,0,0.21566799999999997,0,0,0
0.0,0,3.192925,0.626963,0.0,0.46502299999999996,0,0.0,0,0.0,1.464826,0,0,0,0,0.031833,0,0.028086,0,0,0,0,0,0,1.464826,0,0.347183,0,0,0,0.0,0,0.27792,0,0,0
0.145567,0,3.79017,0.736817,0.309562,0.27563899999999997,0,0.0,0,0.142691,0.0,0,0,0,0,0.028194,0,0.095291,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.145567,0,0.415278,0,0,0
0.0,0,5.869066,0.606705,0.0,0.110866,0,0.0,0,0.029285000000000002,1.757752,0,0,0,0,0.0229,0,0.038475999999999996,0,0,0,0,0,0,1.757752,0,0.126277,0,0,0,0.0,0,0.065571,0,0,0
0.057109,0,5.516605,0.256267,0.082366,0.145869,0,0.062914,0,0.007974,0.51732,0,0,0,0,0.035082999999999996,0,0.084402,0,0,0,0,0,0,0.51732,0,0.240234,0,0,0,0.057109,0,0.0,0,0,0
0.017693,0,3.949001,0.692296,0.0,0.11255899999999999,0,0.085604,0,0.002376,0.660852,0,0,0,0,0.026010000000000002,0,0.0,0,0,0,0,0,0,0.660852,0,0.381281,0,0,0,0.017693,0,0.0,0,0,0
0.054189999999999995,0,4.668336,0.749212,0.026342,0.327513,0,0.0,0,0.0,0.0,0,0,0,0,0.027282999999999998,0,0.14543,0,0,0,0,0,0,0.0,0,0.195402,0,0,0,0.054189999999999995,0,0.08219800000000001,0,0,0
0.0,0,4.777566,0.738943,0.0,0.044723,0,0.0,0,0.0,1.296482,0,0,0,0,0.02974,0,0.0,0,0,0,0,0,0,1.296482,0,0.233119,0,0,0,0.0,0,0.11498199999999999,0,0,0
0.048060000000000005,0,3.75084,0.35838400000000004,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.031845,0,0.036848,0,0,0,0,0,0,0.0,0,0.221374,0,0,0,0.048060000000000005,0,0.02373,0,0,0
0.127385,0,4.176687,0.5560970000000001,0.030992000000000002,0.254021,0,0.233789,0,0.037743,0.0,0,0,0,0,0.028239,0,0.0,0,0,0,0,0,0,0.0,0,0.22586799999999999,0,0,0,0.127385,0,0.44522700000000004,0,0,0
0.0,0,5.200295,0.832734,0.0,0.389728,0,0.0,0,0.0,0.0,0,0,0,0,0.031265,0,0.0,0,0,0,0,0,0,0.0,0,0.32304,0,0,0,0.0,0,0.37605500000000003,0,0,0
0.170409,0,5.255776999999999,0.581939,0.0,0.445017,0,0.021666,0,0.0,0.0,0,0,0,0,0.034969,0,0.0,0,0,0,0,0,0,0.0,0,0.14457899999999999,0,0,0,0.170409,0,0.0,0,0,0
0.034238,0,4.56085,1.065718,0.082537,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.033305,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.034238,0,0.169551,0,0,0
0.0,0,5.107569,0.590708,0.0,0.397596,0,0.03633,0,0.0,0.0,0,0,0,0,0.028839999999999998,0,0.0,0,0,0,0,0,0,0.0,0,0.5202439999999999,0,0,0,0.0,0,0.0,0,0,0
0.05516,0,5.48794,0.43745200000000006,0.177764,0.0,0,0.025411000000000003,0,0.145056,0.620355,0,0,0,0,0.037549,0,0.0,0,0,0,0,0,0,0.620355,0,0.659065,0,0,0,0.05516,0,0.0,0,0,0
0.0,0,4.781083,0.636945,0.0,0.262583,0,0.0,0,0.0,0.8335940000000001,0,0,0,0,0.021963999999999997,0,0.0,0,0,0,0,0,0,0.8335940000000001,0,0.6142340000000001,0,0,0,0.0,0,0.11860699999999999,0,0,0
0.030479000000000003,0,6.083165,0.244905,0.0,0.12831900000000002,0,0.007723999999999999,0,0.0,0.048286,0,0,0,0,0.033954000000000005,0,0.0,0,0,0,0,0,0,0.048286,0,0.42997700000000005,0,0,0,0.030479000000000003,0,0.154678,0,0,0
0.152008,0,4.550212999999999,0.199526,0.0,0.23113499999999998,0,0.10520999999999998,0,0.0,0.0,0,0,0,0,0.025976999999999997,0,0.0,0,0,0,0,0,0,0.0,0,0.15898900000000002,0,0,0,0.152008,0,0.0,0,0,0
0.061651,0,3.8762730000000003,0.6785909999999999,0.0,0.0,0,0.0,0,0.010057,0.0,0,0,0,0,0.031002,0,0.099499,0,0,0,0,0,0,0.0,0,0.341594,0,0,0,0.061651,0,0.29285300000000003,0,0,0
0.0,0,5.31795,0.421386,0.0,0.033881,0,0.0,0,0.0,0.0,0,0,0,0,0.032429,0,0.0,0,0,0,0,0,0,0.0,0,0.613268,0,0,0,0.0,0,0.368663,0,0,0
0.13288,0,5.014335,0.566211,0.0,0.0,0,0.13538,0,0.038524,0.0,0,0,0,0,0.037034,0,0.019216999999999998,0,0,0,0,0,0,0.0,0,0.259803,0,0,0,0.13288,0,0.177372,0,0,0
0.055248,0,4.629706,0.841383,0.0,0.221121,0,0.0,0,0.0,0.0,0,0,0,0,0.040676,0,0.023388,0,0,0,0,0,0,0.0,0,0.45640299999999995,0,0,0,0.055248,0,0.563277,0,0,0
0.0,0,4.116016,0.547661,0.113949,0.0,0,0.085985,0,0.0,1.310539,0,0,0,0,0.03381,0,0.0,0,0,0,0,0,0,1.310539,0,0.463996,0,0,0,0.0,0,0.06739400000000001,0,0,0
0.062804,0,4.362033,0.408826,0.0,0.0,0,0.077554,0,0.026094,1.35144,0,0,0,0,0.024128,0,0.036694,0,0,0,0,0,0,1.35144,0,0.8812530000000001,0,0,0,0.062804,0,0.004871,0,0,0
0.0,0,4.400182,0.62257,0.0,0.0,0,0.025265,0,0.064572,1.869541,0,0,0,0,0.041244,0,0.004018,0,0,0,0,0,0,1.869541,0,0.72935,0,0,0,0.0,0,0.361551,0,0,0
0.0,0,4.923248,0.056574,0.106421,0.401387,0,0.0,0,0.0,0.0,0,0,0,0,0.042048,0,0.0,0,0,0,0,0,0,0.0,0,0.43557399999999996,0,0,0,0.0,0,0.344575,0,0,0
0.173495,0,4.510134,0.525363,0.07881200000000001,0.17763099999999998,0,0.0,0,0.0,0.0,0,0,0,0,0.035856,0,0.0,0,0,0,0,0,0,0.0,0,0.536351,0,0,0,0.173495,0,0.190804,0,0,0
0.076224,0,3.875086,0.5940529999999999,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.034554,0,0.112346,0,0,0,0,0,0,0.0,0,0.136899,0,0,0,0.076224,0,0.155476,0,0,0
0.082929,0,4.885351999999999,0.375449,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.034717000000000005,0,0.010472,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.082929,0,0.261314,0,0,0
0.176009,0,5.541416000000001,1.125043,0.0,0.0,0,0.051266,0,0.0,0.447684,0,0,0,0,0.035098000000000004,0,0.266827,0,0,0,0,0,0,0.447684,0,0.476275,0,0,0,0.176009,0,0.0,0,0,0
0.084963,0,3.651445,0.64581,0.0,0.056869,0,0.0,0,0.0,0.0,0,0,0,0,0.041052,0,0.0,0,0,0,0,0,0,0.0,0,0.591352,0,0,0,0.084963,0,0.0,0,0,0
0.0,0,3.132488,0.584136,0.0,0.454259,0,0.0,0,0.016885,0.841835,0,0,0,0,0.045967,0,0.037423000000000005,0,0,0,0,0,0,0.841835,0,0.501029,0,0,0,0.0,0,0.039691000000000004,0,0,0
0.170355,0,4.4538470000000006,0.191637,0.0,0.0,0,0.032244999999999996,0,0.0,0.16262100000000002,0,0,0,0,0.051157999999999995,0,0.0,0,0,0,0,0,0,0.16262100000000002,0,0.6931689999999999,0,0,0,0.170355,0,0.212033,0,0,0
0.128686,0,4.6309830000000005,0.56953,0.0,0.0,0,0.045159,0,0.071873,2.264583,0,0,0,0,0.031923,0,0.0,0,0,0,0,0,0,2.264583,0,0.29194000000000003,0,0,0,0.128686,0,0.07389,0,0,0
